date,base_return,prediction,balanced_scale,growth_scale,max_scale
2024-04-26,0.0261943134649947,0.03195105579214344,1.0508081427179272,1.1016162854358542,1.1524244281537814
2024-04-29,-0.0020521087425031,0.02951427139712091,1.0413738481006987,1.0827476962013975,1.1241215443020962
2024-04-30,-0.0311482455181987,0.034182711409586355,1.0592858286473752,1.1185716572947504,1.1778574859421256
2024-05-01,-0.0104842920648525,0.034044161359891786,1.0587455417389586,1.1174910834779173,1.1762366252168759
2024-05-02,0.0190305413669627,0.02697303843036114,1.0313573458560248,1.0627146917120496,1.0940720375680744
2024-05-03,0.0248384556036399,0.03298487066271204,1.0547026726029118,1.109405345205824,1.1641080178087357
2024-05-06,0.0342564298250301,0.041943842533038754,1.0876133092561884,1.1752266185123765,1.2628399277685647
2024-05-07,0.0040071910635961,0.04878204903300739,1.110656860690262,1.221313721380524,1.3319705820707861
2024-05-08,0.006168086959314,0.04498701317555679,1.0980659348998798,1.1961318697997594,1.2941978046996392
2024-05-09,0.0031184292986855,0.050613716827253026,1.1164318961085238,1.2328637922170476,1.3492956883255713
2024-05-10,0.0068254196027344,0.05040202365591714,1.1157323000561699,1.2314646001123397,1.3471969001685098
2024-05-13,0.0011148803343188,0.056150949509027034,1.1330341178012053,1.2660682356024104,1.3991023534036158
2024-05-14,0.0130569636053904,0.04515818532913841,1.098487020041778,1.196974040083556,1.2954610601253342
2024-05-15,0.0306052810088229,0.03434053330213564,1.0595029025132148,1.1190058050264298,1.1785087075396445
2024-05-16,-0.0115582328047744,0.039181820471328496,1.0774531910044927,1.1549063820089853,1.2323595730134782
2024-05-17,0.0022424366994656,0.03996056394303981,1.080247702874414,1.160495405748828,1.240743108623242
2024-05-20,0.0123153097646602,0.03634675095237673,1.0669732549478186,1.1339465098956372,1.200919764843456
2024-05-21,0.0058632622794939,0.018424879027122514,0.9966276649034573,0.9932553298069147,0.9898829947103719
2024-05-22,-0.0047464215374161,0.017715795077610716,0.9937801518964111,0.9875603037928222,0.9813404556892333
2024-05-23,-0.0002253399296445,0.04004324453275308,1.080553561507534,1.161107123015068,1.241660684522602
2024-05-24,0.0204390644052186,0.03575937553015891,1.0647697992916907,1.1295395985833814,1.194309397875072
2024-05-28,0.0119714155693293,0.03050553306808139,1.0446483160860451,1.0892966321720905,1.1339449482581356
2024-05-29,-0.0110479798078967,0.030500952626215425,1.0446183670641203,1.0892367341282405,1.1338551011923605
2024-05-30,-0.0224330844781456,0.029872035834722203,1.0421519100467058,1.0843038200934114,1.1264557301401172
2024-05-31,0.0038684482157019,0.03028298041498174,1.043745644283615,1.08749128856723,1.131236932850845
2024-06-03,0.005442143050648,0.03655312288228714,1.067698973776547,1.135397947553094,1.203096921329641
2024-06-04,0.0014045336234377,0.04121822331269951,1.0847105514135438,1.1694211028270878,1.2541316542406316
2024-06-05,0.031894324477313,0.039770147806911293,1.079483677020255,1.1589673540405099,1.2384510310607648
2024-06-06,-0.0018147662162771,0.042087594584189175,1.0877525444292133,1.1755050888584266,1.26325763328764
2024-06-07,-0.0004076803468112,0.04787251644540707,1.1074657702567634,1.214931540513527,1.3223973107702904
2024-06-10,0.016726026224003,0.03908556649231505,1.076905591626363,1.1538111832527258,1.2307167748790888
2024-06-11,0.0073162973357937,0.03214740005270802,1.0507692856640058,1.1015385713280117,1.1523078569920175
2024-06-12,0.0203139903508719,0.038320325888790155,1.0740734145698592,1.1481468291397185,1.2222202437095777
2024-06-13,0.0250643476034542,0.03214154353786551,1.0507057534827482,1.1014115069654964,1.1521172604482448
2024-06-14,0.0145861778157077,0.027581660856963328,1.0328171412185632,1.0656342824371265,1.09845142365569
2024-06-17,0.0227876384477188,0.02541794790840006,1.0241909479514637,1.0483818959029272,1.072572843854391
2024-06-18,0.003306971623148,0.02134962951296987,1.00783552513482,1.0156710502696402,1.0235065754044603
2024-06-20,-0.0135659786016787,0.021668329402604117,1.0091187692435581,1.018237538487116,1.0273563077306742
2024-06-21,-0.0137918402529952,0.02980578721029562,1.0415953803526656,1.083190760705331,1.1247861410579967
2024-06-24,-0.0303994302546966,0.03655899387760044,1.0675370667066164,1.1350741334132328,1.2026112001198492
2024-06-25,0.0278452851486632,0.04108344457051703,1.0841103397247362,1.1682206794494725,1.2523310191742087
2024-06-26,0.0102190288304205,0.03596073381033431,1.0652429342658243,1.1304858685316488,1.195728802797473
2024-06-27,0.0056826535393768,0.03536753457036459,1.0629847706185702,1.1259695412371407,1.1889543118557109
2024-06-28,-0.0127160476255022,0.033042492218841125,1.0540822790390836,1.1081645580781674,1.162246837117251
2024-07-01,0.0129920032577477,0.03173309944974115,1.0489967562267282,1.0979935124534563,1.1469902686801845
2024-07-02,0.0122617801071075,0.026384422326667455,1.0278692482243497,1.0557384964486993,1.0836077446730492
2024-07-03,0.0198217154503899,0.0274585395407754,1.032145919427055,1.06429183885411,1.0964377582811649
2024-07-05,0.0241198356745736,0.02550532138154714,1.0243324070687299,1.0486648141374597,1.0729972212061896
2024-07-08,0.0029719656877216,0.012190138410635256,0.9706264690541946,0.9412529381083892,0.9118794071625838
2024-07-09,0.0053077629718694,0.02270378700151182,1.0130669039062168,1.0261338078124338,1.0392007117186506
2024-07-10,0.0192693445158284,0.018385418080135323,0.9955816144348661,0.9911632288697324,0.9867448433045986
2024-07-11,-0.054948248564233,0.012651653755121907,0.9724602665666155,0.9449205331332311,0.9173807996998466
2024-07-12,0.0025834620065434,0.029965978660822006,1.0421288984647696,1.0842577969295393,1.126386695394309
2024-07-15,0.0080737966676355,0.03725170445127812,1.0701298768291165,1.1402597536582328,1.2103896304873492
2024-07-16,-0.003819837131437,0.03342204855851699,1.0555673939745869,1.1111347879491738,1.1667021819237609
2024-07-17,-0.0659563257097087,0.02948976415024257,1.0401927084448126,1.080385416889625,1.1205781253344376
2024-07-18,-0.0160209106393472,0.04666293494091374,1.1035856480944743,1.2071712961889487,1.3107569442834233
2024-07-19,-0.0204103789488782,0.04621043156352103,1.102031046679561,1.2040620933591222,1.3060931400386835
2024-07-22,0.0286921154055263,0.04846916114895811,1.109528847180021,1.2190576943600424,1.3285865415400635
2024-07-23,0.0007570022652631,0.0344175433821421,1.0592405288088242,1.1184810576176487,1.177721586426473
2024-07-24,-0.0812401249574358,0.03517412058713765,1.0621160535404481,1.1242321070808963,1.1863481606213446
2024-07-25,-0.0257180161164488,0.0533673905255257,1.1249990504405258,1.2499981008810515,1.3749971513215773
2024-07-26,0.0166227214508284,0.05660209637047922,1.1345608055958245,1.269121611191649,1.4036824167874737
2024-07-29,-0.0020973922935888,0.05400077390518216,1.1268428706255502,1.2536857412511002,1.3805286118766502
2024-07-30,-0.0244189945163261,0.05835091088914572,1.1394627461842708,1.2789254923685414,1.4183882385528122
2024-07-31,0.052026471693097,0.059497335451196634,1.142600169687431,1.2852003393748619,1.4278005090622927
2024-08-01,-0.0331304477937942,0.052592997008600734,1.1224128521522228,1.2448257043044455,1.367238556456668
2024-08-02,-0.0424280392144629,0.054435341647658786,1.1279905880821877,1.2559811761643753,1.3839717642465628
2024-08-05,-0.0552404993772133,0.06411687599643455,1.1546419493986002,1.3092838987972004,1.4639258481958008
2024-08-06,0.0149475045482393,0.07370264550167341,1.1763976111382335,1.352795222276467,1.5291928334147005
2024-08-07,-0.0200754319677008,0.07773812853443109,1.184217801368842,1.368435602737684,1.5526534041065263
2024-08-08,0.0503921808513954,0.08039561010739449,1.1889526681504647,1.3779053363009297,1.5668580044513947
2024-08-09,0.019311390463428,0.08461398685501212,1.195887314230094,1.3917746284601882,1.5876619426902825
2024-08-12,0.0140376866068657,0.07546343443557393,1.1796850522230709,1.359370104446142,1.5390551566692128
2024-08-13,0.0268566361086999,0.07674884762514453,1.182124489684138,1.364248979368276,1.5463734690524138
2024-08-14,0.0135567303562644,0.07716556959917811,1.182863986342336,1.365727972684672,1.548591959027008
2024-08-15,0.0309508575325257,0.07671794204266275,1.1819593768809586,1.3639187537619173,1.5458781306428762
2024-08-16,0.0041779956715122,0.06977058262930869,1.1674820220545528,1.3349640441091055,1.502446066163658
2024-08-19,0.0193442105766385,0.06481351190471522,1.1557035003288805,1.3114070006577612,1.4671105009866419
2024-08-20,0.0022672773531014,0.05945428192876147,1.1415767027132335,1.2831534054264673,1.424730108139701
2024-08-21,0.0055332823589621,0.0641228289088234,1.1538911182130926,1.3077822364261853,1.4616733546392777
2024-08-22,-0.0210210283510603,0.06400733102493662,1.1535547505298607,1.3071095010597213,1.4606642515895822
2024-08-23,0.0177654028748564,0.051528108926755585,1.1179120147575694,1.2358240295151388,1.3537360442727082
2024-08-26,-0.0028803646604527,0.047982171709651696,1.1063506871317665,1.2127013742635333,1.3190520613952998
2024-08-27,0.0101990175206619,0.05408594626795192,1.1257949875881665,1.2515899751763329,1.3773849627644994
2024-08-28,-0.0133150336011681,0.05485666981479988,1.1280899403966558,1.2561798807933116,1.3842698211899676
2024-08-29,-0.0044693576484469,0.05095636201370421,1.1159562311414775,1.2319124622829551,1.3478686934244326
2024-08-30,0.0202417488909311,0.05433663132670212,1.1264563452611067,1.2529126905222137,1.3793690357833204
2024-09-03,-0.0388213677956992,0.045211317676620975,1.0967271579169953,1.1934543158339905,1.2901814737509858
2024-09-04,-0.0046375011034621,0.04052892734368809,1.0800096182372578,1.1600192364745157,1.2400288547117735
2024-09-05,-0.0054855264129091,0.025049932249125502,1.0197469850490652,1.0394939700981305,1.0592409551471957
2024-09-06,-0.0391987444277393,0.033267854109763476,1.0525044787918163,1.1050089575836324,1.1575134363754485
2024-09-09,0.0237249969698011,0.03544450150864774,1.0609119694749278,1.1218239389498559,1.1827359084247837
2024-09-10,-0.0004926665583032,0.041043178559897364,1.081859428301856,1.1637188566037122,1.2455782849055683
2024-09-11,0.0250502912746027,0.0464914804747931,1.1010792584054028,1.2021585168108055,1.3032377752162083
2024-09-12,0.0170862212051904,0.04793520619175084,1.1059348364022867,1.2118696728045737,1.3178045092068604
2024-09-13,0.009799235027357,0.054443770061693535,1.1266962771758389,1.2533925543516777,1.3800888315275168
2024-09-16,-0.0095300004563566,0.059652998972860624,1.1417846296049592,1.2835692592099182,1.4253538888148771
2024-09-17,-0.0098715892962039,0.06899565713665343,1.1654049164449438,1.3308098328898874,1.4962147493348312
2024-09-18,-0.0083699386018885,0.07431949805759581,1.1768969719476061,1.353793943895212,1.5306909158428181
2024-09-19,0.0304182549882045,0.07862841034713854,1.1852097584430443,1.3704195168860889,1.5556292753291332
2024-09-20,0.0057040959313751,0.07724276533666158,1.182558428267397,1.365116856534794,1.547675284802191
2024-09-23,0.0101269017238214,0.07485870528608124,1.1778269546943096,1.3556539093886193,1.5334808640829292
2024-09-24,0.0128290927549614,0.06376981305871185,1.1523884522469912,1.3047769044939825,1.4571653567409737
2024-09-25,0.0037713903496273,0.07033912453088999,1.1681260782200922,1.3362521564401844,1.5043782346602765
2024-09-26,-0.0017567627456867,0.06971826809444967,1.1666785823636023,1.333357164727205,1.5000357470908074
2024-09-27,-0.0141096456357805,0.07322378127351677,1.1742915577167459,1.3485831154334917,1.5228746731502374
2024-09-30,0.0027378506487589,0.07073632843006306,1.1688650070336493,1.3377300140672985,1.5065950211009476
2024-10-01,-0.0119335833160362,0.07231545152028349,1.1722672780235142,1.3445345560470283,1.5168018340705425
2024-10-02,0.0006504850060486,0.07543469768243999,1.178684963673055,1.35736992734611,1.5360548910191651
2024-10-03,-0.0017048146288649,0.06882055518492575,1.1643538098736017,1.3287076197472036,1.4930614296208056
2024-10-04,0.0131112675136769,0.06917115732431696,1.1651184243259483,1.3302368486518967,1.4953552729778452
2024-10-07,-0.0211093193135256,0.06934813545858884,1.1654790491761633,1.3309580983523266,1.4964371475284899
2024-10-08,0.0219715454725945,0.062448485505314455,1.1483726967942496,1.2967453935884992,1.445118090382749
2024-10-09,0.0093878400806546,0.07290417163979669,1.1732637111264819,1.3465274222529635,1.5197911333794454
2024-10-10,-0.0063451766103015,0.06352491369898296,1.1510921279053346,1.302184255810669,1.4532763837160037
2024-10-11,-0.0022706402984687,0.06757664786992937,1.161152887205486,1.3223057744109719,1.4834586616164576
2024-10-14,0.0092937417515347,0.07149143066364379,1.1700880049142233,1.3401760098284465,1.51026401474267
2024-10-15,-0.0167544783357702,0.07935500361645881,1.1858558434600992,1.3717116869201984,1.5575675303802974
2024-10-16,0.0091453661349241,0.06986238467472217,1.166327636595142,1.332655273190284,1.4989829097854264
2024-10-17,0.0028277625575311,0.06587770074098567,1.1567919271800475,1.3135838543600948,1.4703757815401424
2024-10-18,0.0073861097968684,0.06043426788123767,1.142470559942277,1.2849411198845544,1.4274116798268315
2024-10-21,-0.0044253810051795,0.06766836856470183,1.1610816002676185,1.3221632005352368,1.4832448008028551
2024-10-22,0.0017437503101383,0.0695698270785254,1.165498830752924,1.3309976615058479,1.4964964922587718
2024-10-23,-0.0199276688730706,0.05783045088662092,1.1349396039943296,1.2698792079886592,1.4048188119829887
2024-10-24,0.0251196500959681,0.0559403597969923,1.1293262752972653,1.2586525505945305,1.3879788258917958
2024-10-25,0.001160653473743,0.05352803819356559,1.1219080593892927,1.2438161187785854,1.3657241781678782
2024-10-28,0.004452644320956,0.05415240756426746,1.123814531392167,1.2476290627843343,1.3714435941765013
2024-10-29,0.0056841881752302,0.04692127735477954,1.100146301720245,1.2002926034404902,1.3004389051607355
2024-10-30,-0.011210470763162,0.05219409241641729,1.1176088998587506,1.2352177997175013,1.352826699576252
2024-10-31,-0.0375371577208423,0.045281832237874395,1.0943805442177608,1.1887610884355215,1.2831416326532823
2024-11-01,0.0052428084593201,0.044647257475306366,1.0921164278690785,1.1842328557381572,1.2763492836072357
2024-11-04,-0.0116736880717471,0.03773260574211188,1.0666375870665885,1.133275174133177,1.1999127611997653
2024-11-05,0.0359794885616484,0.04493195816208786,1.0930890664399688,1.186178132879938,1.2792671993199067
2024-11-06,0.0868959628287117,0.034866971000274305,1.05553844230033,1.1110768846006602,1.1666153269009902
2024-11-07,0.0121138052538411,0.0325761033287985,1.0465188238010843,1.0930376476021686,1.139556471403253
2024-11-08,0.0207754082442647,0.036855609899892706,1.0632138166588994,1.1264276333177987,1.189641449976698
2024-11-11,0.0091328679556978,0.03312335112596475,1.0486508465596873,1.0973016931193746,1.1459525396790622
2024-11-12,-0.0094765512959961,0.03366140062211278,1.0507599604751996,1.1015199209503994,1.152279881425599
2024-11-13,-0.0029161684488339,0.0409413092371588,1.0786002077198122,1.1572004154396243,1.2358006231594363
2024-11-14,-0.0216620089860877,0.04246746610127006,1.084183427087511,1.1683668541750223,1.2525502812625333
2024-11-15,-0.0218199645290036,0.04760477762011895,1.1023154716231491,1.204630943246298,1.3069464148694472
2024-11-18,0.0185967465993333,0.05169680224549628,1.1158928088710418,1.2317856177420838,1.3476784266131256
2024-11-19,0.0195496785684461,0.051775113256368466,1.116114287714588,1.232228575429176,1.3483428631437637
2024-11-20,-0.0065612015541371,0.048928798403605624,1.106708917665296,1.213417835330592,1.320126752995888
2024-11-21,0.0181427986374745,0.046354438639243475,1.09786977473871,1.19573954947742,1.29360932421613
2024-11-22,0.0201097307446807,0.040384293044008715,1.0762948914828818,1.1525897829657636,1.2288846744486455
2024-11-25,-0.0053044680436607,0.03828413638034085,1.0683606539392752,1.1367213078785503,1.2050819618178255
2024-11-26,0.0129932463944546,0.04207344867491766,1.0825078585464847,1.1650157170929694,1.2475235756394538
2024-11-27,-0.0089340904412001,0.037578296401884384,1.065621482595791,1.131242965191582,1.196864447787373
2024-11-29,0.0169051593839734,0.0374276588311441,1.0650269314760592,1.1300538629521184,1.1950807944281778
2024-12-02,0.0027875913608808,0.035900642743840694,1.0591113739774443,1.1182227479548883,1.1773341219323326
2024-12-03,0.0060094424906165,0.020328883140389005,0.9961123491447976,0.9922246982895953,0.9883370474343929
2024-12-04,0.0275231899882186,0.018884511446775706,0.9901687698917018,0.9803375397834034,0.9705063096751052
2024-12-05,-0.0047201667758412,0.008803527185231285,0.949343431541257,0.8986868630825139,0.8480302946237709
2024-12-06,0.0293630927989012,0.007881044392311526,0.9457222324421095,0.891444464884219,0.8371666973263285
2024-12-09,-0.0270304135424827,0.008628046166952749,0.9486777997165237,0.8973555994330472,0.8460333991495708
2024-12-10,-0.0094159741436663,0.0169386991132345,0.9822460262075953,0.9644920524151905,0.9467380786227857
2024-12-11,0.0328378826164152,0.024894436514483587,1.0150118098312735,1.030023619662547,1.0450354294938204
2024-12-12,-0.0217377339270304,0.025046187191472877,1.0156316743357412,1.0312633486714822,1.0468950230072234
2024-12-13,0.0077391264490745,0.028820982126163776,1.0310617886086066,1.062123577217213,1.0931853658258197
2024-12-16,0.0331303425546634,0.023905414654194795,1.0109214233948873,1.0218428467897747,1.032764270184662
2024-12-17,-0.0099413918147618,0.010573628474801948,0.9563429618576802,0.9126859237153604,0.8690288855730406
2024-12-18,-0.1006619570315221,0.005332895968334864,0.9357371130827341,0.8714742261654682,0.8072113392482022
2024-12-19,-4.873526218690308e-05,0.03626525187860998,1.0607898729756506,1.1215797459513013,1.1823696189269521
2024-12-20,0.014650013046965,0.039689444536653795,1.0738894784888093,1.147778956977619,1.2216684354664284
2024-12-23,0.0187077949760694,0.04003800983818756,1.0751828081086683,1.1503656162173366,1.2255484243260049
2024-12-24,0.0417876573740738,0.04309147493397383,1.0864613624898303,1.1729227249796603,1.2593840874694906
2024-12-26,-0.0018147157712013,0.04219325697145319,1.0831532478453576,1.1663064956907154,1.249459743536073
2024-12-27,-0.0287742662053921,0.0414132205418319,1.08025105775681,1.16050211551362,1.24075317327043
2024-12-30,-0.0280980885120279,0.04370448057110774,1.0886241414877031,1.1772482829754063,1.2658724244631094
2024-12-31,-0.010245865395919,0.04556401290501718,1.0952524157678476,1.190504831535695,1.2857572473035423
2025-01-02,-0.0130797071520991,0.0508884518460714,1.1134034006295013,1.2268068012590025,1.3402102018885038
2025-01-03,0.0254593540742827,0.05377297258315277,1.1226473482880017,1.2452946965760032,1.367942044864005
2025-01-06,-9.741216428455063e-06,0.053486825378026674,1.1217132403294539,1.2434264806589077,1.3651397209883616
2025-01-07,-0.0386531488467584,0.0572599345781922,1.1332335952340817,1.2664671904681635,1.3997007857022452
2025-01-08,0.0014249547335335,0.0599985444968055,1.141120941107789,1.282241882215578,1.423362823323367
2025-01-10,-0.0172841466192585,0.06412637343427631,1.152282591931737,1.3045651838634738,1.4568477757952107
2025-01-13,0.0048262841508528,0.059258232106609965,1.138932036831425,1.2778640736628502,1.4167961104942752
2025-01-14,-0.0015990174138492,0.05736669036963764,1.1333841188970408,1.2667682377940817,1.4001523566911227
2025-01-15,0.0402414047348788,0.058767511772856905,1.1374490423703116,1.2748980847406233,1.4123471271109347
2025-01-16,-0.005791147253978,0.05404983326025848,1.123188455915294,1.246376911830588,1.369565367745882
2025-01-17,0.0301054073147727,0.051896446062119614,1.1162797308512975,1.232559461702595,1.3488391925538923
2025-01-21,0.0209830338850069,0.05112031044500649,1.113712756553032,1.2274255131060643,1.3411382696590963
2025-01-22,0.016550656423036,0.047470920483160456,1.1013583555719073,1.2027167111438144,1.3040750667157215
2025-01-23,0.0147951447185783,0.025819285414066008,1.0176958989828058,1.0353917979656118,1.0530876969484175
2025-01-24,0.006069304352684,0.0232551609809782,1.0070847272384535,1.0141694544769069,1.0212541817153604
2025-01-27,-0.0228592288155582,0.02306475815580951,1.0062936689394328,1.0125873378788657,1.0188810068182987
2025-01-28,0.0134546731574519,0.025199715325636377,1.015133870046366,1.0302677400927316,1.0454016101390975
2025-01-29,-0.0081201713254197,0.0349325376862906,1.0546484091899995,1.109296818379999,1.1639452275699984
2025-01-30,0.0216179085007199,0.035693370007805585,1.057634021694658,1.115268043389316,1.172902065083974
2025-01-31,0.0025946836740837,0.026905733791768645,1.0221255386587973,1.0442510773175946,1.0663766159763919
2025-02-03,-0.0070195406269434,0.022241872473103823,1.0028068556488678,1.0056137112977355,1.0084205669466033
2025-02-04,0.0248723636393104,0.016804588015331894,0.9802584348635055,0.9605168697270111,0.9407753045905166
2025-02-05,0.0074678374282993,0.006211580593348855,0.9375527345737437,0.8751054691474874,0.8126582037212311
2025-02-06,-0.0012006808037727,0.005893107075658923,0.9363288689867421,0.8726577379734841,0.8089866069602261
2025-02-07,-0.0207646379580486,0.007198163321334541,0.941446097029528,0.882892194059056,0.8243382910885839
2025-02-10,0.0204675826880147,0.005619481777017717,0.9352952676605366,0.8705905353210732,0.8058858029816098
2025-02-11,-0.0131898053450721,0.017002389387805364,0.9811874771464599,0.96237495429292,0.9435624314393799
2025-02-12,0.0094095843136405,0.014644107375821,0.9714701100128197,0.9429402200256393,0.914410330038459
2025-02-13,0.0251078262603308,0.016007732187021808,0.9770913317632108,0.9541826635264216,0.9312739952896324
2025-02-14,-0.0056705918318387,0.015399265067717847,0.9745879806838326,0.949175961367665,0.9237639420514976
2025-02-18,0.0031478804732248,0.022631145922269134,1.0046145435262843,1.0092290870525684,1.0138436305788527
2025-02-19,0.0026283434451496,0.022747587349330398,1.0050981364573315,1.010196272914663,1.0152944093719944
2025-02-20,-0.0382589801353806,0.02426523688087412,1.0114112606253927,1.0228225212507853,1.034233781876178
2025-02-21,-0.0387841408198548,0.036284583109489614,1.0602829588841713,1.120565917768343,1.1808488766525143
2025-02-24,-0.0237668066659159,0.04559579691465311,1.0952276946964652,1.1904553893929304,1.2856830840893954
2025-02-25,-0.0227069648741873,0.05409239859382845,1.1237522795406023,1.2475045590812046,1.371256838621807
2025-02-26,0.0017321761991748,0.05405483189646847,1.1236016203345023,1.2472032406690043,1.3708048610035066
2025-02-27,-0.0367300710125673,0.05160126665181214,1.1156831000072278,1.2313662000144556,1.3470493000216834
2025-02-28,0.0276736793464599,0.06006659967471568,1.1415387523609963,1.2830775047219927,1.424616257082989
2025-03-03,-0.0284910243466675,0.05611916496901857,1.1298952480795235,1.2597904961590471,1.3896857442385708
2025-03-04,-0.030428921641063,0.059379822392078764,1.1395111205791189,1.2790222411582377,1.4185333617373563
2025-03-05,0.0234486526516327,0.05998780497805521,1.1412114845499943,1.2824229690999887,1.4236344536499828
2025-03-06,-0.0498476025614991,0.059435388262977965,1.139595834175033,1.2791916683500661,1.418787502525099
2025-03-07,-0.0041320352169081,0.06398479595461311,1.1520744529561076,1.304148905912215,1.4562233588683227
2025-03-10,-0.0540859495027855,0.0671139968720236,1.1600043335646666,1.3200086671293332,1.4800130006939995
2025-03-11,-0.0033472271501722,0.073330602154316,1.1742853024447817,1.3485706048895634,1.5228559073343448
2025-03-12,0.0030969995248719,0.06672314351661518,1.1589385029922359,1.3178770059844716,1.4768155089767072
2025-03-13,-0.0237250069078354,0.07433176097835789,1.1763287063082648,1.3526574126165298,1.5289861189247946
2025-03-14,0.0287202210841466,0.0723522797546212,1.1720280165019774,1.3440560330039548,1.5160840495059325
2025-03-17,0.0174773153448499,0.07356639342422909,1.174615260947704,1.3492305218954082,1.5238457828431125
2025-03-18,-0.0148921222192503,0.07993788438236271,1.1872146628834706,1.3744293257669409,1.5616439886504114
2025-03-19,0.0231326214773392,0.07819304557485365,1.1838915479163798,1.3677830958327595,1.551674643749139
2025-03-20,-0.0059448446185036,0.0802882732450741,1.1877581242182542,1.3755162484365084,1.5632743726547624
2025-03-21,-0.0002552729700484,0.08465482294165155,1.1952374400499628,1.3904748800999254,1.585712320149888
2025-03-24,0.0232990302088448,0.08046137304676484,1.1879649806765074,1.3759299613530147,1.563894942029522
2025-03-25,0.0045306976129489,0.06804898957348132,1.1616473418319302,1.3232946836638604,1.4849420254957908
2025-03-26,-0.0259510565495362,0.06497847410498547,1.153889721299742,1.3077794425994842,1.4616691638992265
2025-03-27,0.0078010644196178,0.06288518368783716,1.1482993521814733,1.2965987043629466,1.4448980565444198
2025-03-28,-0.0372250274503014,0.0632150658744941,1.1491507021768277,1.2983014043536556,1.4474521065304833
2025-03-31,0.026978521530422,0.06135037924382847,1.1439986651843685,1.2879973303687369,1.4319959955531054
2025-04-01,0.0050926337691606,0.0648460466606588,1.1533961553758691,1.3067923107517383,1.4601884661276072
2025-04-02,0.0025622795665012,0.05665098370394222,1.130192525767563,1.260385051535126,1.390577577302689
2025-04-03,-0.0580150450701417,0.05110434846763762,1.1124549126124128,1.2249098252248254,1.3373647378372382
2025-04-04,-0.1014626536540475,0.05458861104491005,1.1237375199305832,1.2474750398611667,1.37121255979175
2025-04-07,-0.0140915642317809,0.055005801237086135,1.1250183313024855,1.250036662604971,1.3750549939074568
2025-04-08,-0.0183011311128387,0.05751150260806596,1.1326800790740705,1.265360158148141,1.3980402372222116
2025-04-09,0.1196894487449775,0.046786332072672444,1.0974397260804352,1.19487945216087,1.2923191782413053
2025-04-10,-0.0238319728370023,0.048877676109271025,1.104733147835522,1.2094662956710442,1.3141994435065663
2025-04-11,0.0216389507862176,0.04803229065009143,1.1017725807342942,1.2035451614685884,1.3053177422028828
2025-04-14,0.0066751367602946,0.04530946432906517,1.0920661177499158,1.1841322354998316,1.2761983532497476
2025-04-15,0.0028976306460805,0.052611880347367135,1.1172092559835909,1.2344185119671818,1.3516277679507729
2025-04-16,-0.0067669234244209,0.054621783205288085,1.123641118219625,1.24728223643925,1.370923354658875
2025-04-17,0.0049276507598182,0.050403710339558136,1.109805149747209,1.2196102994944182,1.3294154492416272
2025-04-21,-0.0087847929346311,0.05257111980655066,1.1169864727144612,1.2339729454289226,1.3509594181433837
2025-04-22,0.0303112415407005,0.05138191432867659,1.113029238066939,1.2260584761338782,1.3390877142008175
2025-04-23,-0.0013886449083026,0.052530238060932585,1.1167952568421768,1.2335905136843537,1.3503857705265305
2025-04-24,0.0181448193786776,0.06183073939486344,1.1449565000891428,1.2899130001782857,1.4348695002674283
2025-04-25,-0.0029588188162533,0.06430352240611713,1.1516346106347262,1.3032692212694523,1.4549038319041787
2025-04-28,0.006304618912275,0.06254658789031795,1.1468550931158055,1.293710186231611,1.4405652793474166
2025-04-29,0.005309869941924,0.061138097796587104,1.142894908071038,1.2857898161420762,1.4286847242131144
2025-04-30,0.0007390720593627,0.053085600034048316,1.1183800890431648,1.2367601780863298,1.3551402671294945
2025-05-01,-0.0130711128862261,0.05618655536595013,1.128188232024252,1.256376464048504,1.3845646960727558
2025-05-02,0.0195800800653672,0.061998343647512485,1.1452183661874429,1.2904367323748858,1.4356550985623286
2025-05-05,0.0065727990692924,0.06594896886025214,1.1557415621932927,1.3114831243865852,1.4672246865798777
2025-05-06,0.0004204503175237,0.046503352862118166,1.0956844179484238,1.1913688358968475,1.2870532538452713
2025-05-07,0.0023444203862884,0.014869289888373906,0.9682249548396255,0.9364499096792509,0.9046748645188764
2025-05-08,-0.0007800927306181,0.013561371385097342,0.9628478089863783,0.9256956179727568,0.8885434269591352
2025-05-09,0.0014408185066063,0.006782797223405548,0.9356072344371336,0.8712144688742671,0.8068217033114008
2025-05-12,0.0133778704423461,0.03573242821824751,1.054792628769805,1.1095852575396101,1.1643778863094152
2025-05-13,0.0131692476241297,0.028486938001384864,1.02516696806098,1.05033393612196,1.07550090418294
2025-05-14,0.0011707500868569,0.03261208263573184,1.042168496414105,1.08433699282821,1.126505489242315
2025-05-15,0.0159079553050629,0.038641680165140094,1.0662782471758476,1.1325564943516953,1.1988347415275429
2025-05-16,0.0039360198117564,0.037542772394073026,1.061947569583079,1.1238951391661578,1.1858427087492367
2025-05-19,0.0049762470160315,0.030014288379665383,1.0314340347584292,1.0628680695168582,1.0943021042752874
2025-05-20,0.0033700139452654,0.0298359431627511,1.030688234467804,1.0613764689356084,1.0920647034034126
2025-05-21,-0.012008786639435,0.024017041042623716,1.0063629750372864,1.0127259500745727,1.0190889251118591
2025-05-22,-0.0042437416573653,0.029639647964120833,1.0298715261524856,1.059743052304971,1.0896145784574565
2025-05-23,-0.0006574306293065,0.03620020830764354,1.0566131890376091,1.1132263780752183,1.1698395671128272
