date,close,vol_t,ret,abs_ret,state
2024-01-31 16:30:00,487.3382873535156,0.002340645988679878,0.0006327968364604835,0.0006327968364604835,4
2024-01-31 17:30:00,487.20001220703125,0.0022450979905541475,-0.00028377570686479397,0.00028377570686479397,4
2024-01-31 18:30:00,486.1400146484375,0.0022190059978276183,-0.002178063057915965,0.002178063057915965,4
2024-01-31 19:30:00,484.68499755859375,0.002246798161464327,-0.002997488035401835,0.002997488035401835,4
2024-01-31 20:30:00,482.9200134277344,0.0023138782199533157,-0.0036481540883680757,0.0036481540883680757,4
2024-02-01 14:30:00,486.17999267578125,0.003055717377245867,0.006727874366375449,0.006727874366375449,4
2024-02-01 15:30:00,484.57000732421875,0.003052081676380627,-0.0033169957820495958,0.0033169957820495958,4
2024-02-01 16:30:00,486.4798889160156,0.003173855467496386,0.003933647615672727,0.003933647615672727,4
2024-02-01 17:30:00,487.0199890136719,0.003063788103868729,0.001109604973387809,0.001109604973387809,4
2024-02-01 18:30:00,487.44000244140625,0.0029492269599103167,0.0008620435059979601,0.0008620435059979601,4
2024-02-01 19:30:00,488.69000244140625,0.002914146320474684,0.0025611356622982904,0.0025611356622982904,4
2024-02-01 20:30:00,489.2300109863281,0.002805469246128798,0.0011044023895506502,0.0011044023895506502,4
2024-02-02 14:30:00,490.8500061035156,0.0028163754577608265,0.0033058455723974497,0.0033058455723974497,4
2024-02-02 15:30:00,492.9200134277344,0.0028857103853288063,0.004208321738011808,0.004208321738011808,0
2024-02-02 16:30:00,494.3699951171875,0.0028282838440317564,0.0029372985027840163,0.0029372985027840163,0
2024-02-02 17:30:00,493.75,0.0027842804661221588,-0.0012548985985785868,0.0012548985985785868,0
2024-02-02 18:30:00,494.95001220703125,0.002707206702450507,0.002427455813644976,0.002427455813644976,0
2024-02-02 19:30:00,495.8949890136719,0.0026100621062108203,0.0019074165827766062,0.0019074165827766062,0
2024-02-02 20:30:00,494.2699890136719,0.0027741532498757504,-0.003282284255566573,0.003282284255566573,0
2024-02-05 14:30:00,491.3901062011719,0.003217784462921903,-0.005843578372546629,0.005843578372546629,0
2024-02-05 15:30:00,491.32501220703125,0.0030874776882323083,-0.00013247785246504892,0.00013247785246504892,0
2024-02-05 16:30:00,492.7349853515625,0.0030562512574934912,0.0028656263091659936,0.0028656263091659936,0
2024-02-05 17:30:00,492.6000061035156,0.002936673750852947,-0.00027397636349414157,0.00027397636349414157,4
2024-02-05 18:30:00,493.4800109863281,0.0028463743864827703,0.0017848553893822373,0.0017848553893822373,4
2024-02-05 19:30:00,493.6700134277344,0.002730169296496529,0.0003849515049454562,0.0003849515049454562,0
2024-02-05 20:30:00,492.5799865722656,0.0027184101695445374,-0.0022104482622027693,0.0022104482622027693,0
2024-02-06 14:30:00,492.5,0.0026094651187344472,-0.00016239609682814073,0.00016239609682814073,0
2024-02-06 15:30:00,493.2900085449219,0.002533711193484119,0.001602793104409789,0.001602793104409789,0
2024-02-06 16:30:00,492.8799133300781,0.002450235566940387,-0.0008316928541139195,0.0008316928541139195,0
2024-02-06 17:30:00,492.9200134277344,0.0023504335836907336,8.135544868671625e-05,8.135544868671625e-05,4
2024-02-06 18:30:00,492.4999084472656,0.002273081504850497,-0.000852641592876812,0.000852641592876812,4
2024-02-06 19:30:00,493.1600036621094,0.0022066638047839797,0.0013393977079063073,0.0013393977079063073,4
2024-02-06 20:30:00,493.9700012207031,0.0021534144977375857,0.0016411166439717023,0.0016411166439717023,4
2024-02-07 14:30:00,497.95001220703125,0.002969949618336655,0.008024905822093208,0.008024905822093208,4
2024-02-07 15:30:00,497.135009765625,0.0029369154795626895,-0.0016380562578000891,0.0016380562578000891,4
2024-02-07 16:30:00,497.3086853027344,0.0028190064676463663,0.00034929184977773413,0.00034929184977773413,4
2024-02-07 17:30:00,498.20001220703125,0.0027206408894783936,0.001790696846152249,0.001790696846152249,4
2024-02-07 18:30:00,497.95001220703125,0.0026339998804557423,-0.000501932438129908,0.000501932438129908,4
2024-02-07 19:30:00,498.1499938964844,0.0025276805346343616,0.00040152934627965054,0.00040152934627965054,4
2024-02-07 20:30:00,498.04998779296875,0.0024362812519790663,-0.0002007751569759921,0.0002007751569759921,4
2024-02-08 14:30:00,497.8500061035156,0.002353057230850345,-0.000401609987682805,0.000401609987682805,4
2024-02-08 15:30:00,497.3500061035156,0.002295941092879305,-0.001004823223345313,0.001004823223345313,4
2024-02-08 16:30:00,498.0350036621094,0.002218969772828208,0.0013763471621687877,0.0013763471621687877,4
2024-02-08 17:30:00,498.0450134277344,0.0021320442874915263,2.0098316307153063e-05,2.0098316307153063e-05,4
2024-02-08 18:30:00,497.8310852050781,0.002059005972550257,-0.00042962819619931665,0.00042962819619931665,4
2024-02-08 19:30:00,498.4150085449219,0.001987505881899438,0.001172247319962775,0.001172247319962775,4
2024-02-08 20:30:00,498.3999938964844,0.001910629932005333,-3.0125245711294465e-05,3.0125245711294465e-05,4
2024-02-09 14:30:00,499.6488037109375,0.0019234918479244694,0.0025025038238051358,0.0025025038238051358,4
2024-02-09 15:30:00,499.75,0.001847650006504387,0.0002025143296801294,0.0002025143296801294,4
2024-02-09 16:30:00,500.1300048828125,0.0017733101915539855,0.0007601010106263041,0.0007601010106263041,4
2024-02-09 17:30:00,500.7349853515625,0.001710609369739757,0.0012089153848587819,0.0012089153848587819,4
2024-02-09 18:30:00,501.05999755859375,0.0016408045008461723,0.0006488597447157887,0.0006488597447157887,4
2024-02-09 19:30:00,501.1000061035156,0.001580601963895855,7.984462520336713e-05,7.984462520336713e-05,4
2024-02-09 20:30:00,501.17999267578125,0.0015202367929729062,0.00015960923600765196,0.00015960923600765196,4
2024-02-12 14:30:00,501.32501220703125,0.0014597287347161022,0.0002893143307118949,0.0002893143307118949,4
2024-02-12 15:30:00,502.8902893066406,0.0015750894067523282,0.0031174158866133493,0.0031174158866133493,4
2024-02-12 16:30:00,502.9200134277344,0.001521907710259483,5.9104825276878555e-05,5.9104825276878555e-05,4
2024-02-12 17:30:00,502.55999755859375,0.0015093980687172562,-0.0007161074921269662,0.0007161074921269662,4
2024-02-12 18:30:00,501.07000732421875,0.0017469067608461232,-0.0029692044315010524,0.0029692044315010524,4
2024-02-12 19:30:00,500.9100036621094,0.00168368168262975,-0.00031937496100723644,0.00031937496100723644,4
2024-02-12 20:30:00,500.95001220703125,0.0016154558789852902,7.986853314729271e-05,7.986853314729271e-05,4
2024-02-13 14:30:00,494.8900146484375,0.0037663852873144974,-0.012170774822203733,0.012170774822203733,4
2024-02-13 15:30:00,495.5700988769531,0.0036612894703673135,0.001373269505975518,0.001373269505975518,4
2024-02-13 16:30:00,494.5199890136719,0.003536914569396519,-0.0021212418342264803,0.0021212418342264803,4
2024-02-13 17:30:00,494.2301025390625,0.003392703895275717,-0.0005863695698072837,0.0005863695698072837,4
2024-02-13 18:30:00,492.1099853515625,0.0034025221698168544,-0.004298964380950875,0.004298964380950875,4
2024-02-13 19:30:00,491.3301086425781,0.0032676238491891134,-0.0015860180548377342,0.0015860180548377342,4
2024-02-13 20:30:00,494.1400146484375,0.003649912081763543,0.005702686574535975,0.005702686574535975,4
2024-02-14 14:30:00,497.7099914550781,0.004100743489754673,0.007198653427817544,0.007198653427817544,4
2024-02-14 15:30:00,496.2300109863281,0.004025290462141332,-0.002978009857510712,0.002978009857510712,4
2024-02-14 16:30:00,496.0,0.003861981153783851,-0.0004636243369004316,0.0004636243369004316,4
2024-02-14 17:30:00,495.95001220703125,0.003704322984193001,-0.00010078691949369837,0.00010078691949369837,4
2024-02-14 18:30:00,496.69000244140625,0.003582345239220986,0.0014909541435660647,0.0014909541435660647,4
2024-02-14 19:30:00,497.9945068359375,0.003513639720773111,0.0026229525648927324,0.0026229525648927324,4
2024-02-14 20:30:00,498.625,0.0033834250438451183,0.001265263711678253,0.001265263711678253,4
2024-02-15 14:30:00,499.69000244140625,0.0032860265428343704,0.0021336008029830605,0.0021336008029830605,0
2024-02-15 15:30:00,499.4800109863281,0.003160452873351249,-0.0004203317860781045,0.0004203317860781045,0
2024-02-15 16:30:00,500.4399108886719,0.0030623266779245097,0.0019199541407494201,0.0019199541407494201,0
2024-02-15 17:30:00,501.4599914550781,0.0029688249865079037,0.0020362930797764058,0.0020362930797764058,0
2024-02-15 18:30:00,501.510009765625,0.0028510153950245367,9.974039209044626e-05,9.974039209044626e-05,0
2024-02-15 19:30:00,501.6300048828125,0.002736070261298837,0.00023923902148768766,0.00023923902148768766,0
2024-02-15 20:30:00,501.95001220703125,0.002624494329914402,0.0006377315801730382,0.0006377315801730382,0
2024-02-16 14:30:00,500.239990234375,0.002745895527018409,-0.003412573719590005,0.003412573719590005,0
2024-02-16 15:30:00,501.8900146484375,0.0027673014507922132,0.003293037624076653,0.003293037624076653,0
2024-02-16 16:30:00,502.2200012207031,0.002654789476399904,0.0006572717708819491,0.0006572717708819491,4
2024-02-16 17:30:00,501.6600036621094,0.0025848970499479855,-0.0011156664421171243,0.0011156664421171243,4
2024-02-16 18:30:00,502.61041259765625,0.002515463372473448,0.0018927356693809142,0.0018927356693809142,4
2024-02-16 19:30:00,500.5625915527344,0.0027243520431197263,-0.004082693375794344,0.004082693375794344,4
2024-02-16 20:30:00,499.489990234375,0.0026872821944622805,-0.0021450906665983604,0.0021450906665983604,4
2024-02-20 14:30:00,496.21990966796875,0.0031453784120494483,-0.006568363583780206,0.006568363583780206,0
2024-02-20 15:30:00,496.9200134277344,0.0030671203139034492,0.001409879634187357,0.001409879634187357,4
2024-02-20 16:30:00,495.05999755859375,0.00308286921889046,-0.0037501119546288304,0.0037501119546288304,4
2024-02-20 17:30:00,495.20001220703125,0.0029692593796423394,0.00028278360832452687,0.00028278360832452687,4
2024-02-20 18:30:00,496.010009765625,0.00291529278930526,0.0016343614792816642,0.0016343614792816642,4
2024-02-20 19:30:00,496.7099914550781,0.0028425166766620656,0.001410230084212479,0.001410230084212479,4
2024-02-20 20:30:00,496.7349853515625,0.0027280331214683904,5.031762618603731e-05,5.031762618603731e-05,4
2024-02-21 14:30:00,495.3800048828125,0.0027048963505486106,-0.0027315005307996802,0.0027315005307996802,4
2024-02-21 15:30:00,495.7998962402344,0.002619478116217093,0.0008472556436304711,0.0008472556436304711,4
2024-02-21 16:30:00,495.0799865722656,0.002530973497323103,-0.0014530717741378402,0.0014530717741378402,4
2024-02-21 17:30:00,495.2900085449219,0.0024394119381690197,0.0004241283092985263,0.0004241283092985263,4
2024-02-21 18:30:00,494.67999267578125,0.002351946989533354,-0.0012323927908839416,0.0012323927908839416,4
2024-02-21 19:30:00,494.42999267578125,0.0022559814933511353,-0.0005055049671443967,0.0005055049671443967,4
2024-02-21 20:30:00,497.19000244140625,0.002730940770637618,0.005566682613232378,0.005566682613232378,4
2024-02-22 14:30:00,505.3399963378906,0.005203379157976018,0.016259211098528847,0.016259211098528847,4
2024-02-22 15:30:00,505.3900146484375,0.005002621044283969,9.897462238974263e-05,9.897462238974263e-05,4
2024-02-22 16:30:00,505.95001220703125,0.004798475502735311,0.0011074368678305993,0.0011074368678305993,4
2024-02-22 17:30:00,506.81500244140625,0.0046044860032670035,0.0017081759977705588,0.0017081759977705588,4
2024-02-22 18:30:00,508.4200134277344,0.004447695732038508,0.00316185375482633,0.00316185375482633,4
2024-02-22 19:30:00,507.7301025390625,0.004334748943391161,-0.0013578918780604561,0.0013578918780604561,4
2024-02-22 20:30:00,507.5299987792969,0.0041809582418840295,-0.00039419211312828606,0.00039419211312828606,4
2024-02-23 14:30:00,509.2300109863281,0.0040596030034813785,0.003343982404622325,0.003343982404622325,4
2024-02-23 15:30:00,508.17999267578125,0.00400059285338853,-0.00206410135455494,0.00206410135455494,4
2024-02-23 16:30:00,508.2593078613281,0.0038440804004365556,0.0001560647756653527,0.0001560647756653527,4
2024-02-23 17:30:00,508.9200134277344,0.0036886296082536615,0.0012990937694026096,0.0012990937694026096,4
2024-02-23 18:30:00,507.7786865234375,0.003646990641567534,-0.0022451634565503983,0.0022451634565503983,4
2024-02-23 19:30:00,507.9200134277344,0.0034999531586654945,0.0002782850961917988,0.0002782850961917988,4
2024-02-23 20:30:00,507.82000732421875,0.0033654129660979602,-0.00019691279617936055,0.00019691279617936055,0
2024-02-26 14:30:00,507.95001220703125,0.0032293243318550595,0.00025597306678212345,0.00025597306678212345,0
2024-02-26 15:30:00,507.389892578125,0.0031317347976293204,-0.001103314630078285,0.001103314630078285,0
2024-02-26 16:30:00,507.7900085449219,0.0030054888977522833,0.0007882661724732175,0.0007882661724732175,0
2024-02-26 17:30:00,506.6199951171875,0.00298293909231635,-0.002306787082816439,0.002306787082816439,0
2024-02-26 18:30:00,507.1650085449219,0.002870526852331579,0.001075205252142318,0.001075205252142318,0
2024-02-26 19:30:00,506.8800048828125,0.002763778102060202,-0.000562112462148792,0.000562112462148792,0
2024-02-26 20:30:00,505.989990234375,0.0027078489931352152,-0.0017574118727878493,0.0017574118727878493,0
2024-02-27 14:30:00,506.239990234375,0.0025998571013730208,0.0004939589024372134,0.0004939589024372134,0
2024-02-27 15:30:00,505.67999267578125,0.002516375916027633,-0.0011068021685869322,0.0011068021685869322,0
2024-02-27 16:30:00,505.52789306640625,0.002415182068029564,-0.0003008275799005043,0.0003008275799005043,0
2024-02-27 17:30:00,505.2200012207031,0.002322450904954087,-0.0006092357094517703,0.0006092357094517703,0
2024-02-27 18:30:00,506.30999755859375,0.0023106909857236744,0.0021551447037527205,0.0021551447037527205,0
2024-02-27 19:30:00,506.760009765625,0.0022266298844756584,0.0008884129100189919,0.0008884129100189919,0
2024-02-27 20:30:00,506.8999938964844,0.0021358800088579657,0.00027619543287402934,0.00027619543287402934,0
2024-02-28 14:30:00,505.6698913574219,0.002173151959485348,-0.0024296656697234396,0.0024296656697234396,0
2024-02-28 15:30:00,506.510009765625,0.0021359577864391,0.0016600183429732454,0.0016600183429732454,0
2024-02-28 16:30:00,506.0299987792969,0.0020696835172898604,-0.0009481324554809094,0.0009481324554809094,0
2024-02-28 17:30:00,506.4960021972656,0.0020005570598995185,0.0009204770058688028,0.0009204770058688028,0
2024-02-28 18:30:00,505.7550048828125,0.001967112811347115,-0.00146405870012269,0.00146405870012269,0
2024-02-28 19:30:00,506.1199951171875,0.0018981424109702505,0.0007214137125722172,0.0007214137125722172,0
2024-02-28 20:30:00,506.19000244140625,0.0018208671802019164,0.00013831202793449573,0.00013831202793449573,0
2024-02-29 14:30:00,507.7099914550781,0.0019291693623784089,0.0029983038988556383,0.0029983038988556383,0
2024-02-29 15:30:00,507.18499755859375,0.0018858172528165248,-0.0010345778607537056,0.0010345778607537056,0
2024-02-29 16:30:00,506.5799865722656,0.0018480425811444785,-0.001193592336738404,0.001193592336738404,0
2024-02-29 17:30:00,507.75,0.0018784255802935597,0.002306969057672156,0.002306969057672156,0
2024-02-29 18:30:00,507.7250061035156,0.0018035448215345466,-4.9226020018585e-05,4.9226020018585e-05,0
2024-02-29 19:30:00,508.1300964355469,0.0017372913316210888,0.0007975356967557975,0.0007975356967557975,0
2024-02-29 20:30:00,508.0,0.0016726219414274698,-0.000256062558749287,0.000256062558749287,0
2024-03-01 14:30:00,510.3699951171875,0.0020201921476687016,0.004654495727968949,0.004654495727968949,0
2024-03-01 15:30:00,510.82000732421875,0.001939514386981986,0.0008813486913998066,0.0008813486913998066,0
2024-03-01 16:30:00,511.5299987792969,0.0018730262049788257,0.001388940313942791,0.001388940313942791,0
2024-03-01 17:30:00,512.1300048828125,0.0018020180338367859,0.0011722762832999173,0.0011722762832999173,0
2024-03-01 18:30:00,513.155029296875,0.0017651964963869516,0.0019994922804739456,0.0019994922804739456,0
2024-03-01 19:30:00,512.8900146484375,0.0017325567252668458,-0.0005165750877987086,0.0005165750877987086,0
2024-03-01 20:30:00,512.8499755859375,0.0016758717927425823,-7.806863903428226e-05,7.806863903428226e-05,0
2024-03-04 14:30:00,512.489990234375,0.0016499837867731506,-0.0007021775769083187,0.0007021775769083187,0
2024-03-04 15:30:00,512.4400024414062,0.001592246816029833,-9.754381931565621e-05,9.754381931565621e-05,0
2024-03-04 16:30:00,513.1300048828125,0.00154581773196232,0.0013455981368221666,0.0013455981368221666,0
2024-03-04 17:30:00,512.6199951171875,0.00154340088833004,-0.0009944134684908863,0.0009944134684908863,0
2024-03-04 18:30:00,512.9199829101562,0.0014810140831914298,0.00058503385134153,0.00058503385134153,0
2024-03-04 19:30:00,513.5288696289062,0.0014354809538442836,0.0011863947992397808,0.0011863947992397808,0
2024-03-04 20:30:00,512.25,0.0016075520097567763,-0.0024934619524137106,0.0024934619524137106,0
2024-03-05 14:30:00,508.4200134277344,0.002647508527240909,-0.007504883063691917,0.007504883063691917,0
2024-03-05 15:30:00,508.17999267578125,0.002539590653672022,-0.00047220294112138706,0.00047220294112138706,0
2024-03-05 16:30:00,508.45001220703125,0.00244863590245334,0.000531205131272181,0.000531205131272181,0
2024-03-05 17:30:00,507.70001220703125,0.0023712681261814123,-0.0014761602483314815,0.0014761602483314815,0
2024-03-05 18:30:00,507.0299987792969,0.002288968812998969,-0.001320574966446163,0.001320574966446163,0
2024-03-05 19:30:00,505.010009765625,0.0024031502830909567,-0.003991920633700971,0.003991920633700971,0
2024-03-05 20:30:00,507.1400146484375,0.002683291075828381,0.004208878082877249,0.004208878082877249,0
2024-03-06 14:30:00,509.3599853515625,0.002886946113714855,0.004367878470387302,0.004367878470387302,0
2024-03-06 15:30:00,511.3399963378906,0.002967852539497446,0.0038797168717049084,0.0038797168717049084,0
2024-03-06 16:30:00,511.760009765625,0.0028498560950961627,0.0008210604023543765,0.0008210604023543765,0
2024-03-06 17:30:00,511.8599853515625,0.0027339313607241257,0.00019533730628996465,0.00019533730628996465,0
2024-03-06 18:30:00,510.1700134277344,0.0028122467757909376,-0.003307091701994146,0.003307091701994146,0
2024-03-06 19:30:00,509.1700134277344,0.0027553347426071883,-0.001962054455743576,0.001962054455743576,0
2024-03-06 20:30:00,509.80999755859375,0.0026692707433916235,0.0012561271234165826,0.0012561271234165826,0
2024-03-07 14:30:00,514.1799926757812,0.003483456250097954,0.00853528196314715,0.00853528196314715,0
2024-03-07 15:30:00,514.4249877929688,0.0033417567074084213,0.00047636386459794466,0.00047636386459794466,0
2024-03-07 16:30:00,514.4600219726562,0.0032097291694370106,6.810125401490501e-05,6.810125401490501e-05,0
2024-03-07 17:30:00,514.97998046875,0.0030804885516902253,0.0010101774539108463,0.0010101774539108463,0
2024-03-07 18:30:00,515.219970703125,0.0029551816349887615,0.00046591001764912315,0.00046591001764912315,0
2024-03-07 19:30:00,514.5999755859375,0.00288035330241685,-0.0012040846447544445,0.0012040846447544445,0
2024-03-07 20:30:00,514.8599853515625,0.002762739228891298,0.0005051381909346346,0.0005051381909346346,0
2024-03-08 14:30:00,517.9500122070312,0.00305532925871776,0.005983745476301253,0.005983745476301253,0
2024-03-08 15:30:00,514.760009765625,0.0035318255474629107,-0.006177944475399477,0.006177944475399477,0
2024-03-08 16:30:00,514.6300048828125,0.0033919415733172425,-0.0002525862533221925,0.0002525862533221925,0
2024-03-08 17:30:00,512.3300170898438,0.0035144157309045694,-0.0044792233178114465,0.0044792233178114465,0
2024-03-08 18:30:00,513.4600219726562,0.0034291272633355666,0.0022031903155086945,0.0022031903155086945,0
2024-03-08 19:30:00,511.92999267578125,0.003399357534332477,-0.0029842897054820133,0.0029842897054820133,0
2024-03-08 20:30:00,511.760009765625,0.0032610137615651435,-0.00033209841126338784,0.00033209841126338784,0
2024-03-11 13:30:00,508.9949951171875,0.0034518110198343698,-0.0054176004977956275,0.0054176004977956275,0
2024-03-11 14:30:00,509.489990234375,0.003338354918584474,0.0009720224908183545,0.0009720224908183545,0
2024-03-11 15:30:00,510.5456848144531,0.003277150916398401,0.002069917715299046,0.002069917715299046,0
2024-03-11 16:30:00,511.239990234375,0.003174647129625617,0.0013590042290378532,0.0013590042290378532,0
2024-03-11 17:30:00,511.19000244140625,0.0030450195158976618,-9.778232909178917e-05,9.778232909178917e-05,0
2024-03-11 18:30:00,510.8699951171875,0.002924100129054003,-0.0006262006837957508,0.0006262006837957508,0
2024-03-11 19:30:00,511.25,0.002815776355866482,0.0007435622082261123,0.0007435622082261123,0
2024-03-12 13:30:00,515.030029296875,0.0033997647411848782,0.00736650092112314,0.00736650092112314,0
2024-03-12 14:30:00,516.1799926757812,0.0032955539137867695,0.0022303193939045025,0.0022303193939045025,0
2024-03-12 15:30:00,515.0900268554688,0.003252380250717684,-0.0021138328575958706,0.0021138328575958706,0
2024-03-12 16:30:00,514.9182739257812,0.0031266997117127314,-0.00033349814977044995,0.00033349814977044995,0
2024-03-12 17:30:00,516.430419921875,0.0030821452849009745,0.002932368244930944,0.002932368244930944,0
2024-03-12 18:30:00,517.1099853515625,0.0029634497404765173,0.001315024597298024,0.001315024597298024,0
2024-03-12 19:30:00,516.8099975585938,0.0028622125569068924,-0.0005802921045060325,0.0005802921045060325,0
2024-03-13 13:30:00,516.4249877929688,0.0027681552946225,-0.0007452511556478428,0.0007452511556478428,0
2024-03-13 14:30:00,516.059814453125,0.0026738377023321712,-0.0007073680005286956,0.0007073680005286956,0
2024-03-13 15:30:00,516.280029296875,0.0025647646590400666,0.00042663246686345504,0.00042663246686345504,0
2024-03-13 16:30:00,517.14501953125,0.0024873351170439473,0.0016740264566983546,0.0016740264566983546,0
2024-03-13 17:30:00,516.8499755859375,0.002402608489281001,-0.0005706873915510182,0.0005706873915510182,0
2024-03-13 18:30:00,515.1199951171875,0.0025251254154876114,-0.0033527760272823756,0.0033527760272823756,0
2024-03-13 19:30:00,515.989990234375,0.0024629425440482943,0.0016874927718656463,0.0016874927718656463,0
2024-03-14 13:30:00,515.0501098632812,0.002428194183321776,-0.001823169887083045,0.001823169887083045,0
2024-03-14 14:30:00,514.3900146484375,0.002357743237771987,-0.0012824355484008833,0.0012824355484008833,0
2024-03-14 15:30:00,514.7000122070312,0.0022690170731900286,0.0006024692881684357,0.0006024692881684357,0
2024-03-14 16:30:00,513.1799926757812,0.0023244682469049935,-0.0029575838269739418,0.0029575838269739418,0
2024-03-14 17:30:00,514.655029296875,0.0023910734804719566,0.002870183642642731,0.002870183642642731,0
2024-03-14 18:30:00,512.6300048828125,0.0025406526594292313,-0.0039424832828820165,0.0039424832828820165,0
2024-03-14 19:30:00,514.9400024414062,0.0027775767098310216,0.0044960468550123535,0.0044960468550123535,0
2024-03-15 13:30:00,510.4200134277344,0.0036282870435083497,-0.008816451240222765,0.008816451240222765,0
2024-03-15 14:30:00,510.70001220703125,0.003495670022645968,0.0005484150330721487,0.0005484150330721487,0
2024-03-15 15:30:00,509.1700134277344,0.0034213020825251614,-0.003000382183280487,0.003000382183280487,0
2024-03-15 16:30:00,509.32000732421875,0.003294123168967793,0.0002945417127564051,0.0002945417127564051,0
2024-03-15 17:30:00,509.5398864746094,0.003174013814244679,0.00043161803726385594,0.00043161803726385594,0
2024-03-15 18:30:00,510.1400146484375,0.003082710882420127,0.0011770914430286133,0.0011770914430286133,0
2024-03-15 19:30:00,509.75,0.002958277771366211,-0.0007648171113497245,0.0007648171113497245,0
2024-03-18 13:30:00,515.1799926757812,0.0041755480592417,0.010595930489477032,0.010595930489477032,0
2024-03-18 14:30:00,514.6799926757812,0.004023725313596069,-0.0009710058578785336,0.0009710058578785336,0
2024-03-18 15:30:00,514.1699829101562,0.003876356787648148,-0.000991417251303256,0.000991417251303256,0
2024-03-18 16:30:00,514.2000122070312,0.0037183086726871083,5.840173677980337e-05,5.840173677980337e-05,0
2024-03-18 17:30:00,514.3402099609375,0.0035665362983695144,0.00027261501641430414,0.00027261501641430414,0
2024-03-18 18:30:00,513.85498046875,0.0034356589990134096,-0.000943847107487105,0.000943847107487105,0
2024-03-18 19:30:00,512.8699951171875,0.0033430831067021508,-0.0019186942504762466,0.0019186942504762466,0
2024-03-19 13:30:00,511.4591064453125,0.0032929968147713236,-0.0027547583329541126,0.0027547583329541126,0
2024-03-19 14:30:00,512.6749877929688,0.003242227907531214,0.0023744584342297002,0.0023744584342297002,0
2024-03-19 15:30:00,513.9901123046875,0.003193302692790747,0.0025619361774618763,0.0025619361774618763,0
2024-03-19 16:30:00,514.8499755859375,0.0030916443879017374,0.001671520174172686,0.001671520174172686,0
2024-03-19 17:30:00,515.0001220703125,0.0029654045115100865,0.0002915890104405264,0.0002915890104405264,0
2024-03-19 18:30:00,514.530029296875,0.002863368070621341,-0.0009132181422436207,0.0009132181422436207,0
2024-03-19 19:30:00,515.760009765625,0.00281367236611286,0.0023876403856036158,0.0023876403856036158,0
2024-03-20 13:30:00,516.3499755859375,0.0027075384831411423,0.001143222898607357,0.001143222898607357,0
2024-03-20 14:30:00,516.2100219726562,0.002604048717047191,-0.0002710808368893351,0.0002710808368893351,0
2024-03-20 15:30:00,515.75,0.0025218912430657603,-0.00089155004715795,0.00089155004715795,0
2024-03-20 16:30:00,515.4249877929688,0.00243160394372018,-0.0006303725781584141,0.0006303725781584141,0
2024-03-20 17:30:00,517.630126953125,0.00259143715250383,0.004269167206818925,0.004269167206818925,0
2024-03-20 18:30:00,520.3779907226562,0.0028159370756595217,0.005294506163678164,0.005294506163678164,0
2024-03-20 19:30:00,520.4199829101562,0.0027105104390970644,8.06922930031714e-05,8.06922930031714e-05,0
2024-03-21 13:30:00,523.75,0.0030196782015545136,0.006378326199644431,0.006378326199644431,0
2024-03-21 14:30:00,523.4000244140625,0.002946231587760139,-0.0006684344951702791,0.0006684344951702791,0
2024-03-21 15:30:00,524.010009765625,0.002825949391091344,0.0011647500035670381,0.0011647500035670381,0
2024-03-21 16:30:00,523.3900146484375,0.0027851576504882712,-0.0011838746899927777,0.0011838746899927777,0
2024-03-21 17:30:00,523.0399780273438,0.0027084694467571988,-0.0006690110883660259,0.0006690110883660259,0
2024-03-21 18:30:00,522.780029296875,0.0026231180165775417,-0.0004971194545937332,0.0004971194545937332,0
2024-03-21 19:30:00,522.1010131835938,0.002576799678628802,-0.0012997005041901174,0.0012997005041901174,0
2024-03-22 13:30:00,521.7999267578125,0.0024911427011937216,-0.0005768486694669721,0.0005768486694669721,0
2024-03-22 14:30:00,521.7000122070312,0.002396180652824102,-0.00019149891122311873,0.00019149891122311873,0
2024-03-22 15:30:00,521.4500122070312,0.00231138296201599,-0.0004793174499070959,0.0004793174499070959,0
2024-03-22 16:30:00,522.042724609375,0.002228091048572478,0.0011360164669569472,0.0011360164669569472,0
2024-03-22 17:30:00,522.5098876953125,0.0021415177483049145,0.0008944750347314177,0.0008944750347314177,0
2024-03-22 18:30:00,521.6900024414062,0.0021281823217034193,-0.0015703610585280695,0.0015703610585280695,0
2024-03-22 19:30:00,521.27001953125,0.002063235821655136,-0.0008053672700944725,0.0008053672700944725,0
2024-03-25 13:30:00,520.43701171875,0.002040245569858488,-0.0015993133675141966,0.0015993133675141966,0
2024-03-25 14:30:00,520.6199951171875,0.001958742366637714,0.0003515338720556866,0.0003515338720556866,0
2024-03-25 15:30:00,520.5,0.0018806321869426171,-0.00023051159958810218,0.00023051159958810218,0
2024-03-25 16:30:00,520.5150146484375,0.001803846853219563,2.884617076067208e-05,2.884617076067208e-05,0
2024-03-25 17:30:00,520.8499755859375,0.0017380766348948353,0.0006433113311723077,0.0006433113311723077,0
2024-03-25 18:30:00,520.2949829101562,0.001697834717103332,-0.0010661199938009373,0.0010661199938009373,0
2024-03-25 19:30:00,519.8099975585938,0.0016489465651777775,-0.000932570069018798,0.000932570069018798,0
2024-03-26 13:30:00,521.0700073242188,0.0017260763956092817,0.002421048296006782,0.002421048296006782,0
2024-03-26 14:30:00,521.280029296875,0.001657369702873556,0.0004029778253364137,0.0004029778253364137,0
2024-03-26 15:30:00,521.1400146484375,0.0015938882264824703,-0.0002686338392910288,0.0002686338392910288,0
