date,close,vol_t,ret,abs_ret,state
2014-09-23,163.08009338378906,0.004867931177456026,-0.005740993139280837,0.005740993139280837,1
2014-09-24,164.356689453125,0.005254607856243674,0.007797551188645476,0.007797551188645476,1
2014-09-25,161.70472717285156,0.007069704950296011,-0.01626700139265333,0.01626700139265333,1
2014-09-26,162.98951721191406,0.007268530908817309,0.007913886782815672,0.007913886782815672,1
2014-09-29,162.69300842285156,0.00692747095855825,-0.001820846054954969,0.001820846054954969,1
2014-09-30,162.26480102539062,0.006620307992414294,-0.0026354660996597084,0.0026354660996597084,1
2014-10-01,160.06581115722656,0.007404033618721684,-0.013644524602999069,0.013644524602999069,1
2014-10-02,160.09042358398438,0.00707096162964367,0.0001537526003588998,0.0001537526003588998,1
2014-10-03,161.8529815673828,0.007736605135259413,0.010949598998642089,0.010949598998642089,1
2014-10-06,161.66351318359375,0.007361462430368828,-0.001171305998457863,0.001171305998457863,1
2014-10-07,159.16806030273438,0.008326356915105668,-0.015556468955223215,0.015556468955223215,1
2014-10-08,161.95181274414062,0.009834706357897634,0.01733821174500121,0.01733821174500121,1
2014-10-09,158.73980712890625,0.011102487643943578,-0.02003241013861054,0.02003241013861054,1
2014-10-10,156.92788696289062,0.010934323229383557,-0.011480047527976675,0.011480047527976675,1
2014-10-13,154.3499755859375,0.011177925432432987,-0.016563788346687525,0.016563788346687525,1
2014-10-14,154.5888214111328,0.010775176195725199,0.0015462342386502893,0.0015462342386502893,1
2014-10-15,153.5428924560547,0.010291172408671183,-0.006788869338230074,0.006788869338230074,1
2014-10-16,153.41111755371094,0.00983449162867149,-0.0008585970936480043,0.0008585970936480043,1
2014-10-17,155.2229766845703,0.01044685246988871,0.011741281857907885,0.011741281857907885,1
2014-10-20,156.730224609375,0.010562880121934747,0.009663370323026856,0.009663370323026856,1
2014-10-21,159.8351593017578,0.011826657049784235,0.019617017030517474,0.019617017030517474,1
2014-10-22,158.6985626220703,0.011505232627099553,-0.007136459503470506,0.007136459503470506,1
2014-10-23,160.54345703125,0.011473757781995879,0.011558095950903846,0.011558095950903846,1
2014-10-24,161.77883911132812,0.01108596387959874,0.0076655455993689245,0.0076655455993689245,1
2014-10-27,161.5565185546875,0.010588605935955136,-0.0013751703078882904,0.0013751703078882904,1
2014-10-28,163.4095458984375,0.010503061846280172,0.011404559618663674,0.011404559618663674,1
2014-10-29,163.1624755859375,0.01006164845948663,-0.0015131140660258687,0.0015131140660258687,1
2014-10-30,164.2084503173828,0.009658266779114539,0.006390172174639977,0.006390172174639977,1
2014-10-31,166.08627319335938,0.00956840283566427,0.01137071212300314,0.01137071212300314,1
2014-11-03,166.17686462402344,0.009140042415063682,0.0005452993281405376,0.0005452993281405376,1
2014-11-04,165.60035705566406,0.008914498445835793,-0.0034752726282556027,0.0034752726282556027,1
2014-11-05,166.6462860107422,0.008558319097023736,0.0062961202591730915,0.0062961202591730915,1
2014-11-06,167.3134002685547,0.008148378810100353,0.003995183685729569,0.003995183685729569,1
2014-11-07,167.46987915039062,0.0077737913750829946,0.0009348070997012846,0.0009348070997012846,1
2014-11-10,167.99697875976562,0.007395367463351401,0.003142486542052833,0.003142486542052833,1
2014-11-11,168.16171264648438,0.007055115844409824,0.0009800960327183293,0.0009800960327183293,1
2014-11-12,167.9805450439453,0.006801713413773612,-0.0010779223137586834,0.0010779223137586834,1
2014-11-13,168.1698760986328,0.006478603892790815,0.0011264663840941968,0.0011264663840941968,1
2014-11-14,168.21112060546875,0.006188895974385803,0.0002452249529358198,0.0002452249529358198,1
2014-11-17,168.31820678710938,0.0059003849148655165,0.0006364151741822928,0.0006364151741822928,1
2014-11-18,169.2900848388672,0.005735181414083312,0.005757445895310025,0.005757445895310025,1
2014-11-19,169.01829528808594,0.005575112064827759,-0.001606756587890426,0.001606756587890426,1
2014-11-20,169.31478881835938,0.005303066409367134,0.0017526728546540396,0.0017526728546540396,1
2014-11-21,170.22073364257812,0.00515304890967907,0.005336389945525523,0.005336389945525523,1
2014-11-24,170.69839477539062,0.004905204126387544,0.0028021979734086386,0.0028021979734086386,1
2014-11-25,170.57485961914062,0.004749936550693145,-0.0007239662648914428,0.0007239662648914428,1
2014-11-26,171.0113983154297,0.004521772093529182,0.002555951381554151,0.002555951381554151,1
2014-11-28,170.6489715576172,0.004477261710262002,-0.0021215623801391107,0.0021215623801391107,1
2014-12-01,169.4629364013672,0.00498277654917664,-0.006974410105169273,0.006974410105169273,1
2014-12-02,170.558349609375,0.005035420046785216,0.0064432260141418455,0.0064432260141418455,1
2014-12-03,171.21719360351562,0.004849444791961477,0.0038554239665665514,0.0038554239665665514,1
2014-12-04,171.02784729003906,0.0046828773711049985,-0.0011064956985251736,0.0011064956985251736,1
2014-12-05,171.30780029296875,0.004455323859824543,0.0016355472607820134,0.0016355472607820134,1
2014-12-08,170.16305541992188,0.004882953149886584,-0.006704813265006379,0.006704813265006379,1
2014-12-09,170.0477294921875,0.0046600961006547596,-0.0006779675264059642,0.0006779675264059642,1
2014-12-10,167.32162475585938,0.006686797103217111,-0.01616130236585133,0.01616130236585133,1
2014-12-11,168.1698760986328,0.006626951782982406,0.005056778774818012,0.005056778774818012,1
2014-12-12,165.45204162597656,0.007890779591410987,-0.016293261643629653,0.016293261643629653,1
2014-12-15,164.31552124023438,0.007646971451099006,-0.006892884647053025,0.006892884647053025,1
2014-12-16,162.9977264404297,0.00746369592701188,-0.008052236989837838,0.008052236989837838,1
2014-12-17,166.1933135986328,0.009801987759717298,0.01941539806563739,0.01941539806563739,1
2014-12-18,170.3030548095703,0.01204412425475423,0.02442787476395864,0.02442787476395864,1
2014-12-19,171.02767944335938,0.011485565017359232,0.004245886172396649,0.004245886172396649,1
2014-12-22,171.81442260742188,0.01095762114548304,0.004589544518290726,0.004589544518290726,1
2014-12-23,172.04627990722656,0.010424914212447343,0.0013485538373362162,0.0013485538373362162,1
2014-12-24,172.06288146972656,0.009932330087413864,9.64900931231016e-05,9.64900931231016e-05,1
2014-12-26,172.61767578125,0.009457151819853408,0.0032191823934922897,0.0032191823934922897,1
2014-12-29,172.849609375,0.008997331704640895,0.0013427241221485023,0.0013427241221485023,1
2014-12-30,171.922119140625,0.008833181375611295,-0.005380327881158898,0.005380327881158898,1
2014-12-31,170.2161102294922,0.009049620485381422,-0.009972712219317401,0.009972712219317401,1
2015-01-02,170.12501525878906,0.00861021407749561,-0.0005353156939103679,0.0005353156939103679,1
2015-01-05,167.05264282226562,0.009869717037110292,-0.018224561439299933,0.018224561439299933,1
2015-01-06,165.47911071777344,0.009676384356430916,-0.009464021601113736,0.009464021601113736,1
2015-01-07,167.5412139892578,0.010227100542213275,0.012384407043247631,0.012384407043247631,1
2015-01-08,170.5142364501953,0.011225378604258597,0.01758941681330915,0.01758941681330915,1
2015-01-09,169.1477508544922,0.011002032288471048,-0.008046193092537405,0.008046193092537405,1
2015-01-12,167.82275390625,0.01072457830805368,-0.007864212198459232,0.007864212198459232,1
2015-01-13,167.35076904296875,0.010218831835887466,-0.0028163631250242124,0.0028163631250242124,1
2015-01-14,166.3404083251953,0.009838157817436726,-0.006055681863346213,0.006055681863346213,1
2015-01-15,164.8166046142578,0.009641971095719657,-0.009202972645746923,0.009202972645746923,1
2015-01-16,166.97804260253906,0.010257520398126226,0.0130289537961056,0.0130289537961056,1
2015-01-20,167.33419799804688,0.009795923162394644,0.0021306759788807085,0.0021306759788807085,1
2015-01-21,168.17884826660156,0.009465465664732603,0.0050349878334624955,0.0050349878334624955,1
2015-01-22,170.67987060546875,0.010037077570639992,0.014761714044921138,0.014761714044921138,1
2015-01-23,169.74407958984375,0.009772772100647255,-0.005497811609219924,0.005497811609219924,1
2015-01-26,170.14158630371094,0.009307700706713216,0.002339062425943343,0.002339062425943343,1
2015-01-27,167.8972930908203,0.009832405524022696,-0.013278509222008832,0.013278509222008832,1
2015-01-28,165.74417114257812,0.010079214806589007,-0.01290697991537304,0.01290697991537304,1
2015-01-29,167.27615356445312,0.010125747549308714,0.009200598973634606,0.009200598973634606,1
2015-01-30,165.17269897460938,0.010294347572267614,-0.012654473875021234,0.012654473875021234,1
2015-02-02,167.21826171875,0.010666444039926937,0.01230832850675169,0.01230832850675169,1
2015-02-03,169.6363983154297,0.011076472408280974,0.014357397548326777,0.014357397548326777,1
2015-02-04,168.99044799804688,0.010635421071119892,-0.003815120436589967,0.003815120436589967,1
2015-02-05,170.69639587402344,0.010512879652539634,0.01004432317153983,0.01004432317153983,1
2015-02-06,170.2244110107422,0.010080205909448898,-0.0027688844757942565,0.0027688844757942565,1
2015-02-09,169.46250915527344,0.009732048467177208,-0.004485913868975292,0.004485913868975292,1
2015-02-10,171.26785278320312,0.009741584092113825,0.010597004106750896,0.010597004106750896,1
2015-02-11,171.3671875,0.009270077252337628,0.0005798281430749831,0.0005798281430749831,0
2015-02-12,173.0152130126953,0.009154874565126685,0.009570977440463571,0.009570977440463571,0
2015-02-13,173.72743225097656,0.008727469548810428,0.004108062562466664,0.004108062562466664,0
2015-02-17,174.00070190429688,0.008304862494017354,0.0015717434555059763,0.0015717434555059763,0
2015-02-18,174.01727294921875,0.007926951027290168,9.52309715691505e-05,9.52309715691505e-05,0
2015-02-19,173.89300537109375,0.0075867005428978465,-0.0007143656922677493,0.0007143656922677493,0
2015-02-20,174.9365234375,0.0073250280379895515,0.005982986490816609,0.005982986490816609,0
2015-02-23,174.91165161132812,0.007003324622706298,-0.0001421863996306486,0.0001421863996306486,0
2015-02-24,175.40853881835938,0.006666446490282079,0.0028367622182160187,0.0028367622182160187,0
2015-02-25,175.25949096679688,0.006401528927547763,-0.0008500795503337635,0.0008500795503337635,0
2015-02-26,175.05247497558594,0.006154370860089938,-0.0011818951987666688,0.0011818951987666688,0
2015-02-27,174.4561767578125,0.006038336383215658,-0.003412211934575943,0.003412211934575943,0
2015-03-02,175.55760192871094,0.005957867625469911,0.006293631128644249,0.006293631128644249,0
2015-03-03,174.83709716796875,0.005916956585597727,-0.004112538106820492,0.004112538106820492,0
2015-03-04,174.10006713867188,0.005843850629522067,-0.004224434659106875,0.004224434659106875,0
2015-03-05,174.29054260253906,0.005561470745701503,0.0010934593385696129,0.0010934593385696129,0
2015-03-06,171.8392333984375,0.0069023973620946895,-0.014164341570619807,0.014164341570619807,0
2015-03-09,172.55145263671875,0.006734655331884678,0.004136117975990458,0.004136117975990458,0
2015-03-10,169.75234985351562,0.008013230546613875,-0.016354858782696657,0.016354858782696657,0
2015-03-11,169.35484313964844,0.007623318187034541,-0.002344432109673693,0.002344432109673693,0
2015-03-12,171.5080108642578,0.008475443947027643,0.012633798835405309,0.012633798835405309,0
2015-03-13,170.456298828125,0.008236473584304183,-0.006151024082283499,0.006151024082283499,0
2015-03-16,172.73362731933594,0.008947899410832192,0.013271729411390432,0.013271729411390432,0
2015-03-17,172.22019958496094,0.008567668593469649,-0.002976793260239672,0.002976793260239672,0
2015-03-18,174.29054260253906,0.008911845487615276,0.011949803582727089,0.011949803582727089,0
2015-03-19,173.4955596923828,0.008648150382407254,-0.004571685237135342,0.004571685237135342,0
2015-03-20,175.02694702148438,0.008589982110110498,0.008787938540951282,0.008787938540951282,0
2015-03-23,174.6858673095703,0.008231164509641096,-0.0019506280930297413,0.0019506280930297413,0
2015-03-24,173.704345703125,0.008083415111914684,-0.0056346255815710984,0.0056346255815710984,0
2015-03-25,171.15887451171875,0.008943471705605584,-0.014762475497824484,0.014762475497824484,0
2015-03-26,170.75132751464844,0.008516571990408426,-0.002383942846212955,0.002383942846212955,0
2015-03-27,171.1422882080078,0.008167406716187504,0.0022870322567651994,0.0022870322567651994,0
2015-03-30,173.2301788330078,0.00869472420127749,0.012125918347254504,0.012125918347254504,0
2015-03-31,171.71621704101562,0.008719674215364383,-0.008778010331008928,0.008778010331008928,0
2015-04-01,171.10903930664062,0.008345266245602936,-0.0035422032536853837,0.0035422032536853837,1
2015-04-02,171.72454833984375,0.008045806703926713,0.003590719910236108,0.003590719910236108,1
2015-04-06,172.88079833984375,0.007943343557605034,0.006710600112116951,0.006710600112116951,1
2015-04-07,172.42335510253906,0.007608327429472516,-0.002649510585639103,0.002649510585639103,1
2015-04-08,173.00558471679688,0.007306329075864776,0.0033710560900578486,0.0033710560900578486,1
2015-04-09,173.7708740234375,0.007056454777569696,0.004413739916545449,0.004413739916545449,1
2015-04-10,174.7191925048828,0.006859790722828808,0.005442455400137249,0.005442455400137249,1
2015-04-13,173.92892456054688,0.006748656023542578,-0.004533334666453926,0.004533334666453926,1
2015-04-14,174.2616729736328,0.0064306019746075156,0.0019113009756067268,0.0019113009756067268,1
2015-04-15,175.04359436035156,0.006218098332739457,0.0044770163286365116,0.0044770163286365116,1
2015-04-16,174.9936981201172,0.00592965978095344,-0.0002850909982690122,0.0002850909982690122,1
2015-04-17,172.9806365966797,0.0067902929026035395,-0.011570301486282944,0.011570301486282944,1
2015-04-20,174.56112670898438,0.0070408376320410465,0.00909531558296453,0.00909531558296453,1
2015-04-21,174.3531494140625,0.0067207330638578535,-0.0011921399253948934,0.0011921399253948934,1
2015-04-22,175.2099609375,0.00652891203855904,0.004902194848010776,0.004902194848010776,1
2015-04-23,175.65077209472656,0.006228813046584186,0.0025127427931448004,0.0025127427931448004,1
2015-04-24,176.0584259033203,0.005936723343845729,0.0023181309642508726,0.0023181309642508726,1
2015-04-27,175.32643127441406,0.005872646432175808,-0.004166347369906085,0.004166347369906085,1
2015-04-28,175.88369750976562,0.005636344255830364,0.003173409063937052,0.003173409063937052,1
2015-04-29,175.1600341796875,0.00557182559803092,-0.004122929936378172,0.004122929936378172,1
2015-04-30,173.4049072265625,0.006172546584818832,-0.01007067308342126,0.01007067308342126,1
2015-05-01,175.28482055664062,0.006793527075998745,0.010782832959879028,0.010782832959879028,1
2015-05-04,175.783935546875,0.006499849154689883,0.002843404990240123,0.002843404990240123,1
2015-05-05,173.7708740234375,0.0072005151111525605,-0.011517986440701414,0.011517986440701414,1
2015-05-06,173.0554656982422,0.006938902852546114,-0.0041254614077046664,0.0041254614077046664,1
2015-05-07,173.74594116210938,0.0067543440437652785,0.003981969868409908,0.003981969868409908,1
2015-05-08,176.03346252441406,0.007588315698238135,0.013079980991771609,0.013079980991771609,1
2015-05-11,175.1933135986328,0.007421563455529253,-0.00478409156309654,0.00478409156309654,1
2015-05-12,174.66921997070312,0.007133145084462935,-0.002995999683678115,0.002995999683678115,1
2015-05-13,174.70252990722656,0.006785057473489166,0.00019068477423257155,0.00019068477423257155,1
2015-05-14,176.52430725097656,0.007158596823095485,0.010373886553722707,0.010373886553722707,1
2015-05-15,176.71560668945312,0.00680918507192646,0.0010831134853605624,0.0010831134853605624,1
2015-05-18,177.2646026611328,0.006505654638904999,0.003101848054530601,0.003101848054530601,1
2015-05-19,177.2063751220703,0.006206671265648826,-0.00032853205613823054,0.00032853205613823054,1
2015-05-20,177.08157348632812,0.005929025332402256,-0.0007045209491008517,0.0007045209491008517,1
2015-05-21,177.59732055664062,0.005670717476180658,0.002908249926831926,0.002908249926831926,1
2015-05-22,177.17308044433594,0.005497028428946799,-0.0023916330862190642,0.0023916330862190642,1
2015-05-26,175.26817321777344,0.006288710872822221,-0.010809891046302877,0.010809891046302877,1
2015-05-27,176.93185424804688,0.006665032774290062,0.009447434836456183,0.009447434836456183,1
2015-05-28,176.73226928710938,0.006361457874143295,-0.001128669654869201,0.001128669654869201,1
2015-05-29,175.63414001464844,0.006376925790194623,-0.006232903015608112,0.006232903015608112,1
2015-06-01,175.99191284179688,0.006102444682059648,0.0020349626980463442,0.0020349626980463442,1
2015-06-02,175.8171844482422,0.005812683077563125,-0.0009933137560525882,0.0009933137560525882,1
2015-06-03,176.28306579589844,0.005589234366898242,0.0026463009850758432,0.0026463009850758432,1
2015-06-04,174.7940216064453,0.0059230236395476895,-0.00848277014850383,0.00848277014850383,1
2015-06-05,174.49461364746094,0.005643227891252796,-0.0017143874841495,0.0017143874841495,1
2015-06-08,173.4215087890625,0.005611167432935457,-0.00616877570293094,0.00616877570293094,1
2015-06-09,173.39654541015625,0.005347819591323736,-0.00014395662882660175,0.00014395662882660175,1
2015-06-10,175.47613525390625,0.006432630963647015,0.011921910715856158,0.011921910715856158,1
2015-06-11,176.0417938232422,0.0061906182378293415,0.0032183795522290814,0.0032183795522290814,1
2015-06-12,174.69422912597656,0.006370902796412333,-0.007684248209280159,0.007684248209280159,1
2015-06-15,173.94557189941406,0.006173667604122274,-0.004294738438324966,0.004294738438324966,1
2015-06-16,174.8938446044922,0.006160950235096751,0.005436742500877461,0.005436742500877461,1
2015-06-17,175.17666625976562,0.005884637076797294,0.0016157985778802036,0.0016157985778802036,1
2015-06-18,176.99847412109375,0.006405158066031793,0.01034612556812732,0.01034612556812732,1
2015-06-19,176.2126922607422,0.00630907763503536,-0.004449367582206604,0.004449367582206604,1
2015-06-22,177.1154327392578,0.006161417904299558,0.005109938207370708,0.005109938207370708,1
2015-06-23,177.2408447265625,0.0058610107652506925,0.0007078299469549861,0.0007078299469549861,1
2015-06-24,175.9535369873047,0.006095628674227995,-0.007289546528823405,0.007289546528823405,1
2015-06-25,175.41856384277344,0.005875740468167792,-0.0030450542694718027,0.0030450542694718027,1
2015-06-26,175.38516235351562,0.0055889442368260945,-0.00019042836129997163,0.00019042836129997163,1
2015-06-29,171.70726013183594,0.008263874140000814,-0.021193432335256397,0.021193432335256397,1
2015-06-30,172.0667266845703,0.007965380654245569,0.0020912965932908477,0.0020912965932908477,1
2015-07-01,173.44589233398438,0.008127038930939898,0.007983343579615927,0.007983343579615927,1
2015-07-02,173.2870330810547,0.007730382454721767,-0.0009163206168260891,0.0009163206168260891,1
2015-07-06,172.79391479492188,0.007377547376229376,-0.0028497299425200473,0.0028497299425200473,1
2015-07-07,173.8805694580078,0.0073550900059597656,0.006269040678307887,0.006269040678307887,1
2015-07-08,170.96327209472656,0.008593738510643404,-0.01691993075932646,0.01691993075932646,1
2015-07-09,171.2725830078125,0.008251294504358471,0.001807589664811472,0.001807589664811472,1
2015-07-10,173.42918395996094,0.008921456969780054,0.012513014425721856,0.012513014425721856,1
2015-07-13,175.3433837890625,0.009132575266896047,0.01097688996537711,0.01097688996537711,1
2015-07-14,176.10400390625,0.008750212337857529,0.004328507374916487,0.004328507374916487,1
2015-07-15,176.0454864501953,0.008335398445962811,-0.0003323444059741535,0.0003323444059741535,1
2015-07-16,177.4581756591797,0.008201398306354784,0.007992543674660017,0.007992543674660017,1
2015-07-17,177.60861206054688,0.007805214123011761,0.0008473696531002045,0.0008473696531002045,1
2015-07-20,177.7005157470703,0.007431527991229761,0.000517316789130078,0.000517316789130078,1
2015-07-21,176.99842834472656,0.0072578525571053215,-0.003958784377358683,0.003958784377358683,1
2015-07-22,176.68075561523438,0.006954244405400095,-0.0017963896623107395,0.0017963896623107395,1
2015-07-23,175.68606567382812,0.0068870726567217865,-0.005645778906743607,0.005645778906743607,1
2015-07-24,173.86383056640625,0.007279534957410691,-0.010426274672079953,0.010426274672079953,1
2015-07-27,172.8524169921875,0.007082540816164049,-0.005834260437829265,0.005834260437829265,1
2015-07-28,174.97557067871094,0.007879377703774471,0.012208218610297928,0.012208218610297928,1
2015-07-29,176.17929077148438,0.007779486388224586,0.006855806025736038,0.006855806025736038,1
2015-07-30,176.2209930419922,0.007400537444211406,0.00023667557954949584,0.00023667557954949584,1
2015-07-31,175.9535369873047,0.007067033167350894,-0.0015188838675179147,0.0015188838675179147,1
2015-08-03,175.36009216308594,0.006815708469539281,-0.003378436470628811,0.003378436470628811,1
2015-08-04,175.01739501953125,0.006509843790082628,-0.0019561602292981276,0.0019561602292981276,1
2015-08-05,175.59417724609375,0.006279825715727034,0.0032901523651706313,0.0032901523651706313,1
2015-08-06,174.1563720703125,0.006483383872399636,-0.008221935766765612,0.008221935766765612,1
2015-08-07,173.82203674316406,0.006178819460656372,-0.0019215872109199198,0.0019215872109199198,1
2015-08-10,176.0120849609375,0.007110908556689086,0.012520658748888197,0.012520658748888197,1
2015-08-11,174.4239044189453,0.007351048124926787,-0.009064088527129808,0.009064088527129808,1
2015-08-12,174.6328887939453,0.0070090866496422405,0.001197423479697641,0.001197423479697641,1
2015-08-13,174.41555786132812,0.006673550889299239,-0.001245276767649763,0.001245276767649763,1
2015-08-14,175.05078125,0.006460587101740623,0.0036353949847350883,0.0036353949847350883,1
2015-08-17,176.02879333496094,0.006368243413188779,0.005571469750189763,0.005571469750189763,1
2015-08-18,175.51885986328125,0.006146086884433591,-0.00290107941091305,0.00290107941091305,1
2015-08-19,174.13133239746094,0.006341729856668061,-0.00793670233868887,0.00793670233868887,1
2015-08-20,170.49520874023438,0.008642308174998527,-0.02110260330344422,0.02110260330344422,1
2015-08-21,165.36293029785156,0.011788285453576257,-0.030564559164390014,0.030564559164390014,1
2015-08-24,158.3999786376953,0.01598701195450616,-0.043019291416755874,0.043019291416755874,1
2015-08-25,156.53594970703125,0.015234436892056962,-0.011837650328452236,0.011837650328452236,1
2015-08-26,162.54600524902344,0.02020483455561761,0.03767537673786781,0.03767537673786781,1
2015-08-27,166.56655883789062,0.021117303258290195,0.024433911394069672,0.024433911394069672,1
2015-08-28,166.574951171875,0.020094768735286896,5.038299781927927e-05,5.038299781927927e-05,1
2015-08-31,165.2291259765625,0.019212012800353298,-0.008112212407845704,0.008112212407845704,1
2015-09-01,160.29742431640625,0.020127911389234712,-0.030302161319481005,0.030302161319481005,1
2015-09-02,163.340087890625,0.020438959798027626,0.01880346442262991,0.01880346442262991,1
2015-09-03,163.45704650878906,0.01946841695024518,0.000715787323977997,0.000715787323977997,1
2015-09-04,160.9828643798828,0.01892031724080832,-0.015252316440825042,0.015252316440825042,0
2015-09-08,165.02853393554688,0.019927986484401954,0.02482046499506858,0.02482046499506858,0
2015-09-09,162.82183837890625,0.01932978917681229,-0.01346180494338138,0.01346180494338138,0
2015-09-10,163.70785522460938,0.018525017617131566,0.005426881766459663,0.005426881766459663,0
2015-09-11,164.4517822265625,0.017710321520522404,0.004533941359250961,0.004533941359250961,0
2015-09-14,163.84156799316406,0.016868640188557837,-0.0037174979983154604,0.0037174979983154604,0
2015-09-15,165.88954162597656,0.01655297273972887,0.012422242903960063,0.012422242903960063,0
2015-09-16,167.32720947265625,0.015948314672306035,0.008629078596901268,0.008629078596901268,0
2015-09-17,166.95108032226562,0.015201493261355293,-0.002250396275251621,0.002250396275251621,0
2015-09-18,164.22283935546875,0.015356359889269101,-0.016476555221293702,0.016476555221293702,0
2015-09-21,165.0714874267578,0.014721738724606559,0.005154355123234286,0.005154355123234286,0
2015-09-22,162.9288787841797,0.014516434238917231,-0.013064858092434123,0.013064858092434123,0
2015-09-23,162.6684112548828,0.013807885939143762,-0.0015999370561570081,0.0015999370561570081,0
2015-09-24,162.0802764892578,0.013148399559242662,-0.0036220956747628303,0.0036220956747628303,0
2015-09-25,162.0382843017578,0.012514884604074713,-0.0002591162174265475,0.0002591162174265475,0
2015-09-28,157.9715576171875,0.013894307068282563,-0.025417628421679272,0.025417628421679272,0
2015-09-29,158.06398010253906,0.013284689661141446,0.0005848866785878289,0.0005848866785878289,0
2015-09-30,161.01319885253906,0.01426115821339135,0.018486453654999218,0.018486453654999218,0
2015-10-01,161.43328857421875,0.01361791661695543,0.002605641405559982,0.002605641405559982,0
2015-10-02,163.84475708007812,0.013801940958129618,0.01482739286186145,0.01482739286186145,0
2015-10-05,166.7603759765625,0.014105203114441661,0.01763853126463114,0.01763853126463114,0
2015-10-06,166.1890106201172,0.013521378125513722,-0.0034321487908958053,0.0034321487908958053,0
2015-10-07,167.5501708984375,0.013011575148182445,0.008157075351545778,0.008157075351545778,0
2015-10-08,169.0625762939453,0.01254235958588817,0.008986086149764786,0.008986086149764786,0
2015-10-09,169.16342163085938,0.011949941765284645,0.0005963192688980059,0.0005963192688980059,0
2015-10-12,169.32305908203125,0.011378427452445881,0.0009432427710053635,0.0009432427710053635,0
2015-10-13,168.2559356689453,0.011144216547769936,-0.006322235590161276,0.006322235590161276,0
2015-10-14,167.4492950439453,0.010777491685614166,-0.004805657485225608,0.004805657485225608,0
2015-10-15,170.0204620361328,0.011107294534558481,0.015238205443627976,0.015238205443627976,0
2015-10-16,170.79344177246094,0.010584825061979459,0.004536088775127526,0.004536088775127526,0
2015-10-19,170.87747192382812,0.010088135694311797,0.0004918777085959477,0.0004918777085959477,0
2015-10-20,170.6590118408203,0.009659405883483428,-0.0012792783388366424,0.0012792783388366424,0
2015-10-21,169.60032653808594,0.009519530363171965,-0.006222834171864317,0.006222834171864317,0
2015-10-22,172.46548461914062,0.010186380483259717,0.016752478588067797,0.016752478588067797,0
2015-10-23,174.35601806640625,0.009996511228986132,0.010902162396929692,0.010902162396929692,0
2015-10-26,173.92750549316406,0.009677277712555776,-0.0024607123821804183,0.0024607123821804183,0
2015-10-27,173.59140014648438,0.009321437867859671,-0.0019343146287706249,0.0019343146287706249,0
2015-10-28,175.5659637451172,0.009256779710457732,0.011310571410626555,0.011310571410626555,0
2015-10-29,175.4651641845703,0.008882741019423431,-0.0005743055546777305,0.0005743055546777305,0
2015-10-30,174.70892333984375,0.008728159504303681,-0.00431923461705328,0.00431923461705328,0
2015-11-02,176.77589416503906,0.00878172690127669,0.01176150177594234,0.01176150177594234,0
2015-11-03,177.2884521484375,0.008353475877638789,0.002895283565179093,0.002895283565179093,0
2015-11-04,176.75067138671875,0.00816047163738432,-0.003037975972601006,0.003037975972601006,0
2015-11-05,176.57424926757812,0.007835341011941603,-0.0009986396287915188,0.0009986396287915188,0
2015-11-06,176.4818115234375,0.00749826457282312,-0.0005236434465718806,0.0005236434465718806,0
2015-11-09,174.83499145507812,0.007905951481481098,-0.009375197067473792,0.009375197067473792,0
2015-11-10,175.23834228515625,0.007532424151338872,0.002304380080922034,0.002304380080922034,0
2015-11-11,174.54930114746094,0.0073181023664729205,-0.003939773413361733,0.003939773413361733,0
2015-11-12,172.11260986328125,0.008232627320021115,-0.014058258711835558,0.014058258711835558,0
2015-11-13,170.18008422851562,0.008438313895480531,-0.011291775733693277,0.011291775733693277,0
2015-11-16,172.76795959472656,0.009510524619612083,0.015092224806632313,0.015092224806632313,0
2015-11-17,172.64198303222656,0.009047544617380917,-0.0007294322052667242,0.0007294322052667242,0
2015-11-18,175.38104248046875,0.009866408759593005,0.01574100449709343,0.01574100449709343,0
2015-11-19,175.22987365722656,0.009406259427980684,-0.0008623167485756413,0.0008623167485756413,0
2015-11-20,175.86843872070312,0.008981162688286802,0.003637532537578453,0.003637532537578453,0
2015-11-23,175.66677856445312,0.00857429854309866,-0.0011473113842091025,0.0011473113842091025,0
2015-11-24,175.90203857421875,0.008156218822690723,0.0013383442069529207,0.0013383442069529207,0
2015-11-25,175.8768310546875,0.00776693416310714,-0.00014331457486909765,0.00014331457486909765,0
2015-11-27,176.07847595214844,0.007388021078045927,0.0011458552578102255,0.0011458552578102255,0
2015-11-30,175.34747314453125,0.007196253607071796,-0.004160215623283914,0.004160215623283914,0
2015-12-01,177.01956176757812,0.007361615528054498,0.009490678799050667,0.009490678799050667,0
2015-12-02,175.21307373046875,0.007826689980184777,-0.010257447460529676,0.010257447460529676,0
2015-12-03,172.75958251953125,0.008607919215534393,-0.014101865912214946,0.014101865912214946,0
2015-12-04,176.12889099121094,0.010242899796959068,0.019315130633666817,0.019315130633666817,0
2015-12-07,175.06179809570312,0.009962287067496382,-0.00607701862639026,0.00607701862639026,0
2015-12-08,173.88546752929688,0.009701907434435799,-0.006742193668440715,0.006742193668440715,0
2015-12-09,172.53274536132812,0.009488044326651186,-0.0078098032561612725,0.0078098032561612725,0
2015-12-10,172.9780731201172,0.009095864551051313,0.00257779485659831,0.00257779485659831,0
2015-12-11,169.62557983398438,0.010330520894348652,-0.019571305016770717,0.019571305016770717,0
